58.920283	1.679901	8.902101	10.728806
74.049926	1.113594	5.238845	11.586083
71.119722	1.074116	8.288285	11.746089
51.558178	2.263286	8.708915	10.355112
62.448892	0.584271	8.616604	9.143239
41.468850	2.494782	6.115569	8.031337
60.504650	2.162253	5.816953	11.102174
74.019508	0.749848	8.418496	11.721019
56.839037	1.741843	5.087839	9.369216
60.920555	0.887083	10.602176	10.206399
55.340158	2.170536	2.485846	9.532691
65.140184	1.011146	8.366850	10.450413
68.602175	0.713910	9.526518	10.963345
64.765299	1.677497	4.225735	10.665190
50.703408	2.305460	7.988681	10.027983
65.376695	1.407327	4.017970	10.212874
50.885124	1.967018	9.552569	9.936092
67.642108	0.969956	3.507858	9.714435
66.280774	1.516610	2.277837	10.393146
46.438356	2.029089	8.783877	8.888979
47.862955	1.816853	10.882160	9.574724
76.877170	0.788776	4.304544	11.323569
43.385033	2.222037	8.102319	8.434032
55.719158	1.668992	2.163807	8.575457
45.925282	1.819022	11.371344	9.409249
49.657591	2.166886	6.390605	9.082087
63.414915	0.911903	2.375288	8.619629
70.069936	0.734194	6.169561	10.243645
59.539515	1.534578	8.965892	10.584804
56.019615	1.822487	9.835579	10.783670
62.733627	1.272322	7.781091	10.302278
44.443121	1.492102	10.651460	8.141901
62.340788	2.117705	4.159157	11.049540
56.241157	1.474013	11.341107	10.768672
57.752459	2.215165	8.475981	11.417666
68.591439	0.718653	5.485065	9.757312
77.372141	0.619877	4.111229	11.052225
58.258134	1.024546	10.563359	9.932410
49.945098	2.485558	5.458935	9.556135
55.093794	2.061172	4.491263	9.544531
58.130413	1.714833	11.888281	11.882374
54.496074	1.281798	10.794311	9.793154
42.170422	2.252417	10.146506	8.997950
46.190279	2.389689	5.132231	8.544230
50.997413	1.879437	6.200847	8.727367
63.468803	0.599303	4.976154	8.387609
66.059353	2.154352	4.141090	11.863546
74.136283	0.852549	2.965112	10.708193
59.730916	1.997034	5.661550	10.581315
56.443378	1.789656	6.842189	9.804298
62.330504	0.577897	10.894978	9.995906
34.824947	2.162560	11.856856	8.101809
52.175391	1.985070	10.170179	10.473868
58.482645	2.393024	8.421418	11.900983
53.915875	1.666557	5.998046	8.835820
60.348643	1.725976	4.726796	9.968532
73.695037	0.657808	3.533450	10.304329
67.440854	1.872713	3.594031	11.491938
54.583116	2.297664	8.345047	10.904748
37.776909	2.038515	11.562109	8.306059
59.424184	1.814681	4.572316	9.932319
49.951791	2.156757	2.869275	8.468527
58.980776	2.106870	8.157728	11.340866
75.068620	0.812578	6.326734	11.439431
53.619905	2.040122	10.801408	11.137633
73.967956	1.501359	2.562158	11.927602
71.765654	0.921585	9.261853	11.911939
70.843101	1.174006	7.759162	11.720724
63.640316	1.832293	6.031042	11.120118
76.120078	1.033911	2.581153	11.425084
57.834638	1.092727	7.857499	8.987187
73.112232	0.628802	5.364633	10.455635
34.059064	2.265318	11.657366	8.060332
65.857373	1.682590	4.499669	10.941595
57.182263	2.256362	9.259863	11.664078
67.702851	2.113712	2.435680	11.886646
57.868751	0.760353	7.359433	8.177680
56.834952	1.706557	5.004021	9.280908
59.163747	1.734066	8.973248	10.911266
58.549391	2.404970	2.199491	10.616573
75.149360	0.580067	3.331207	10.411945
60.395076	1.884820	8.154385	11.178534
64.802346	0.692012	7.876370	9.585238
52.273561	2.247068	7.324654	10.021860
52.209477	2.014044	8.702526	9.984662
56.214928	0.918644	7.162683	8.106355
62.531187	1.008014	5.954375	9.231356
71.784625	1.215206	2.868636	10.951919
62.992506	1.880479	8.137828	11.683943
63.330211	1.740650	8.470899	11.582465
71.325311	1.007383	8.693964	11.791528
55.347420	2.282397	8.595576	11.111957
39.443471	2.136793	9.933278	8.135681
62.876528	1.370928	4.218741	9.673117
56.619468	2.138861	9.439527	11.383708
50.539414	1.655777	8.544337	8.879552
52.610315	0.959955	9.077542	8.090009
44.408966	1.469337	11.992361	8.696801
54.445448	1.427979	5.879424	8.436400
77.341112	0.532611	3.547431	10.785130
77.506932	0.786274	4.485448	11.476319
65.149758	1.824485	4.060986	11.008754
55.126483	1.488926	4.607853	8.427794
55.196335	1.862256	9.888802	10.719548
67.541508	1.160602	5.245685	10.379850
45.120047	2.413681	7.808122	9.070707
59.201083	0.574317	8.648021	8.484616
51.718598	2.229858	4.881511	9.280018
59.664735	2.077443	6.163470	10.847599
73.599071	0.800282	4.025638	10.644494
41.880623	2.210407	10.768478	9.116140
53.368262	2.359261	7.275523	10.450839
50.594248	2.169601	5.701789	9.108259
67.260862	1.274997	6.918152	10.959382
61.655048	1.383001	11.279081	11.641365
63.401368	0.974064	6.651096	9.513144
63.392184	1.488720	5.855188	10.341542
55.369096	1.749582	3.017879	8.755134
64.143525	1.565579	3.245888	10.170578
60.602541	1.882634	10.276702	11.997989
71.450777	1.666858	4.293049	11.992476
49.388122	1.866216	9.646730	9.471244
58.906981	1.971675	5.595966	10.351044
61.154501	2.339787	4.669016	11.346469
56.957655	1.778208	5.230125	9.495031
60.799912	0.638276	9.081083	9.085855
50.456328	1.934692	10.859461	10.319207
73.032678	0.924780	6.620539	11.332726
59.996397	2.022857	8.340985	11.436435
56.793202	1.420374	5.177593	8.735538
42.381204	1.871157	11.646263	8.931263
53.204297	0.908062	11.037336	8.893438
55.675041	1.195863	5.194262	8.066341
56.463430	1.789899	11.846306	11.679184
53.374839	1.099739	11.286632	9.422208
78.657040	0.908841	2.230505	11.648594
74.588118	0.539685	9.040803	11.631716
65.143794	0.765268	8.017005	9.844741
68.437415	1.073864	4.872944	10.310123
58.052414	1.941581	10.517287	11.705910
62.361771	2.011756	2.806265	10.653369
66.873088	0.711605	10.810495	11.135163
57.917579	1.380348	9.237373	10.050793
64.514244	0.557036	10.954789	10.417068
54.933470	2.258021	7.475949	10.620533
77.779054	0.939928	3.222234	11.643323
51.741205	2.332692	3.421765	9.247795
50.186846	2.283819	5.058434	9.116763
45.206885	1.960859	9.007815	8.585910
71.863759	0.658715	10.422080	11.862576
79.043068	0.521029	2.309295	10.957329
68.598564	0.949236	6.931553	10.579114
76.057535	0.920807	4.857836	11.525092
56.214184	1.287477	3.667550	8.086810
59.984157	2.240525	8.254296	11.840548
69.286535	0.582559	10.761774	11.338740
66.333077	2.228820	2.880556	11.890207
51.537721	2.496292	9.039557	10.934400
57.857576	2.493484	3.702112	10.832595
49.934001	1.840333	9.161461	9.346113
60.366781	1.771347	4.051592	9.944358
61.038315	0.927464	6.331235	8.864282
66.139275	1.681429	2.889062	10.757647
57.530592	1.728172	11.758082	11.727513
51.045804	2.192818	11.149613	11.081074
61.507172	1.033154	11.807627	11.156144
46.253364	2.221105	8.643011	9.186915
59.691011	1.237872	7.804710	9.632215
61.150368	2.428370	3.341338	11.310105
60.236658	2.206724	3.225974	10.668919
55.709731	1.112484	8.753108	8.899252
63.126239	1.286135	11.230292	11.719907
81.058137	0.574702	5.305176	11.923928
52.474238	2.038630	11.952601	11.429401
50.089813	2.152606	5.645195	8.960539
47.578928	1.396673	10.514165	8.520085
54.330049	1.098711	7.390784	8.155907
51.088529	1.797683	9.485111	9.612419
51.509190	2.219870	9.681971	10.616390
55.028307	1.080311	9.986080	9.160719
50.790011	2.436456	10.308283	11.156128
62.662196	1.281416	4.554931	9.510219
63.879041	1.435005	5.103858	10.166805
45.380193	1.472538	11.136754	8.501660
50.563257	2.259389	3.024173	8.814341
45.355095	2.469268	7.914763	9.262424
52.663607	0.561135	11.296239	8.207091
57.830067	1.469399	3.487391	8.748049
67.292865	1.533743	2.251039	10.627403
73.618588	0.900642	4.220940	10.881328
75.094193	0.534507	3.838708	10.382566
70.996195	1.146375	2.886011	10.658570
53.047052	1.747394	5.065583	8.617400
68.745904	1.500507	6.863736	11.692411
41.757179	1.942762	11.281200	8.782270
65.344662	1.037636	8.687459	10.653643
41.628377	2.387797	10.364844	9.249870
71.662943	0.806455	10.088426	11.981025
47.027165	2.461110	11.754748	11.091136
68.574084	1.922456	2.674034	11.702737
